Date,Adj Close,Normalised Returns,Position Value,Daily Returns
2018-11-09,2781.0,1.3511806432805364,135118.06432805365,-0.009191962377084306
2018-11-12,2726.2,1.3245554367894277,132455.54367894278,-0.019705142035239098
2018-11-13,2722.2,1.3226119910601497,132261.19910601497,-0.0014672437825544726
2018-11-14,2701.6,1.312603245554368,131260.3245554368,-0.007567408713540558
2018-11-15,2730.2,1.3264988825187056,132649.88825187055,0.010586319218240936
2018-11-16,2736.3,1.329462637255855,132946.26372558548,0.002234268551754681
2018-11-19,2690.7,1.3073073559420854,130730.73559420854,-0.016664839381646757
2018-11-20,2641.9,1.2835973180448939,128359.73180448939,-0.018136544393652088
2018-11-21,2649.9,1.2874842095034498,128748.42095034498,0.003028123698852969
2018-11-23,2632.6,1.2790788067243224,127907.88067243223,-0.006528548247103694
2018-11-26,2673.4,1.298901953162958,129890.1953162958,0.015497986781128903
2018-11-27,2682.2,1.3031775337673697,130317.75337673696,0.0032916884865714646
2018-11-28,2743.8,1.333106597998251,133310.6597998251,0.022966221758258243
2018-11-29,2737.8,1.330191429404334,133019.1429404334,-0.002186748305270103
2018-11-30,2760.2,1.3410747254882909,134107.4725488291,0.008181751771495493
2018-12-03,2790.4,1.35574774074434,135574.77407443398,0.010941236142308464
2018-12-04,2700.1,1.3118744534058888,131187.4453405889,-0.032360951834862206
2018-12-06,2695.9,1.3098338353901469,130983.38353901469,-0.0015554979445207007
2018-12-07,2633.1,1.279321737440482,127932.1737440482,-0.02329463259022968
2018-12-10,2637.7,1.2815567000291517,128155.67000291517,0.0017469902396414216
2018-12-11,2636.8,1.2811194247400643,128111.94247400643,-0.0003412063540204624
2018-12-12,2651.1,1.288067243222233,128806.72432222331,0.005423240291262177
2018-12-13,2650.5,1.2877757263628413,128777.57263628414,-0.00022632114971143924
2018-12-14,2599.9,1.2631911378874747,126319.11378874748,-0.019090737596679674
2018-12-17,2545.9,1.2369546205422215,123695.46205422215,-0.020770029616523744
2018-12-18,2546.2,1.2371003789719173,123710.03789719172,0.00011783652146579726
2018-12-19,2507.0,1.2180546108249928,121805.46108249927,-0.01539549132039908
2018-12-20,2467.4,1.1988144981051405,119881.44981051405,-0.01579577183885117
2018-12-21,2416.6,1.1741327373433097,117413.27373433097,-0.020588473697009113
2018-12-24,2351.1,1.1423088135263824,114230.88135263823,-0.0271041959778201
2018-12-26,2467.7,1.1989602565348363,119896.02565348362,0.049593807154098
2018-12-27,2488.8,1.2092119327567779,120921.19327567778,0.008550472099525974
2018-12-28,2485.7,1.2077057623165872,120770.57623165872,-0.001245580199292995
2018-12-31,2506.8,1.217957438538529,121795.7438538529,0.008488554531922876
2019-01-02,2510.0,1.2195121951219514,121951.21951219514,0.0012765278442636863
2019-01-03,2447.9,1.1893402001749103,118934.02001749103,-0.024741035856573723
2019-01-04,2531.9,1.2301525604897485,123015.25604897486,0.0343151272519302
2019-01-07,2549.7,1.2388008939850355,123880.08939850355,0.007030293455507541
2019-01-08,2574.4,1.2508016713633274,125080.16713633275,0.009687414205592937
2019-01-09,2585.0,1.255951802545914,125595.1802545914,0.004117464263517556
2019-01-10,2596.6,1.26158779516082,126158.77951608201,0.0044874274661508284
2019-01-11,2596.3,1.2614420367311245,126144.20367311245,-0.00011553570053124407
2019-01-14,2582.6,1.2547857351083471,125478.57351083471,-0.005276739976119993
2019-01-15,2610.3,1.2682440967835975,126824.40967835975,0.010725625338805944
2019-01-16,2616.1,1.2710620930910506,127106.20930910506,0.002221966823736654
2019-01-17,2636.0,1.2807307355942086,128073.07355942085,0.007606742861511195
2019-01-18,2670.7,1.2975901272956953,129759.01272956953,0.013163884673748072
2019-01-22,2632.9,1.2792245651540182,127922.45651540182,-0.01415359269105465
2019-01-23,2638.7,1.2820425614614712,128204.25614614712,0.002202894147138146
2019-01-24,2642.3,1.2837916626178216,128379.16626178216,0.0013643081820595704
2019-01-25,2664.8,1.2947235448450105,129472.35448450105,0.008515308632630836
2019-01-28,2643.8,1.284520454766301,128452.0454766301,-0.007880516361452927
2019-01-29,2640.0,1.2826741813234868,128267.41813234867,-0.001437325062410344
2019-01-30,2681.1,1.3026430861918181,130264.30861918181,0.015568181818181648
2019-01-31,2704.1,1.3138178991351668,131381.78991351667,0.008578568498004424
2019-02-01,2706.5,1.3149839665727336,131498.39665727338,0.0008875411412301304
2019-02-04,2724.9,1.3239238169274126,132392.38169274127,0.0067984481803067265
2019-02-05,2737.7,1.330142843261102,133014.2843261102,0.004697420088810356
2019-02-06,2731.6,1.327179088523953,132717.90885239528,-0.0022281477152356066
2019-02-07,2706.1,1.3147896219998056,131478.96219998057,-0.009335188168106523
2019-02-08,2707.9,1.315664172577981,131566.4172577981,0.0006651638889918488
2019-02-11,2709.8,1.316587309299388,131658.7309299388,0.0007016507256545346
2019-02-12,2744.7,1.3335438732873386,133354.38732873386,0.012879179275223196
2019-02-13,2753.0,1.3375765231755905,133757.65231755906,0.003024009910008507
2019-02-14,2745.7,1.334029734719658,133402.9734719658,-0.00265165274246304
2019-02-15,2775.6,1.3485569915460112,134855.6991546011,0.010889754889463532
2019-02-19,2779.8,1.3505976095617531,135059.7609561753,0.0015131863380890564
2019-02-20,2784.7,1.3529783305801186,135297.83305801186,0.001762716742211623
2019-02-21,2774.9,1.3482168885433876,134821.68885433878,-0.0035192300786438535
2019-02-22,2792.7,1.3568652220386745,135686.52220386744,0.006414645572813127
2019-02-25,2796.1,1.358517150908561,135851.7150908561,0.0012174598059229158
2019-02-26,2793.9,1.357448255757458,135744.8255757458,-0.0007868101999213284
2019-02-27,2792.4,1.356719463608979,135671.9463608979,-0.0005368839256950642
2019-02-28,2784.5,1.3528811582936549,135288.11582936547,-0.002829107577711154
2019-03-01,2803.7,1.362209697794189,136220.9697794189,0.006895313341712894
2019-03-04,2792.8,1.3569138081819068,135691.38081819066,-0.0038877197988370638
2019-03-05,2789.7,1.3554076377417161,135540.76377417162,-0.001109997135491314
2019-03-06,2771.4,1.3465163735302694,134651.63735302695,-0.006559845144639032
2019-03-07,2748.9,1.3355844913030805,133558.44913030806,-0.008118640398354748
2019-03-08,2743.1,1.3327664949956273,133276.6494995627,-0.00210993488304434
2019-03-11,2783.3,1.3522981245748715,135229.81245748716,0.01465495242608772
2019-03-12,2791.5,1.3562821883198912,135628.21883198913,0.0029461430675814526
2019-03-13,2810.9,1.3657079001068897,136570.79001068897,0.006949668636933692
2019-03-14,2808.5,1.3645418326693228,136454.1832669323,-0.0008538190615106078
2019-03-15,2822.5,1.3713438927217958,137134.38927217957,0.004984867366921719
2019-03-18,2832.9,1.3763968516179188,137639.6851617919,0.003684676705048906
2019-03-19,2832.6,1.3762510931882228,137625.10931882227,-0.00010589854919007546
2019-03-20,2824.2,1.372169857156739,137216.9857156739,-0.0029654734166489893
2019-03-21,2854.9,1.3870858031289477,138708.58031289477,0.010870334962113315
2019-03-22,2800.7,1.3607521134972307,136075.21134972307,-0.018984903148971943
2019-03-25,2798.4,1.3596346322028958,135963.4632202896,-0.000821223265612181
2019-03-26,2818.5,1.3694004469925178,136940.0446992518,0.007182675814751294
2019-03-27,2805.4,1.3630356622291324,136303.56622291324,-0.004647862338123199
2019-03-28,2815.4,1.3678942765523274,136789.42765523275,0.003564554074285242
2019-03-29,2834.4,1.377125643766398,137712.56437663978,0.006748597002202095
2019-04-01,2867.2,1.3930618987464776,139306.18987464777,0.01157211402766034
2019-04-02,2867.2,1.3930618987464776,139306.18987464777,0.0
2019-04-03,2873.4,1.3960742396268586,139607.42396268586,0.0021623883928572063
2019-04-04,2879.4,1.3989894082207757,139898.94082207757,0.0020881186051366907
2019-04-05,2892.7,1.4054513652706249,140545.13652706248,0.004619017850941098
2019-04-08,2895.8,1.4069575357108155,140695.75357108156,0.0010716631520726327
2019-04-09,2878.2,1.3984063745019921,139840.63745019922,-0.006077767801643819
2019-04-10,2888.2,1.4032649888251871,140326.4988825187,0.003474393718295943
2019-04-11,2888.3,1.4033135749684191,140331.35749684193,3.462364102224669e-05
2019-04-12,2907.4,1.4125935283257216,141259.35283257216,0.006612886473011725
2019-04-15,2905.6,1.4117189777475465,141171.89777475465,-0.000619109857604716
2019-04-16,2907.1,1.4124477698960258,141244.77698960257,0.0005162444933921595
2019-04-17,2900.4,1.4091924982994852,140919.24982994853,-0.002304702280623072
2019-04-18,2905.0,1.4114274608881547,141142.74608881547,0.0015859881395667852
2019-04-22,2908.0,1.4128850451851134,141288.50451851133,0.00103270223752161
2019-04-23,2933.7,1.4253716839957244,142537.16839957243,0.008837689133424975
2019-04-24,2927.2,1.4222135846856476,142221.35846856475,-0.0022156321368920207
2019-04-25,2926.2,1.421727723253328,142172.7723253328,-0.00034162339437004974
2019-04-26,2939.9,1.4283840248761055,142838.40248761055,0.004681839928918352
2019-04-29,2943.0,1.429890195316296,142989.0195316296,0.001054457634613426
2019-04-30,2945.8,1.4312506073267905,143125.06073267906,0.0009514101257219743
2019-05-01,2923.7,1.4205130696725294,142051.30696725295,-0.007502206531332822
2019-05-02,2917.5,1.4175007287921486,141750.07287921486,-0.00212060060881758
2019-05-03,2945.6,1.4311534350403265,143115.34350403264,0.009631533847471951
2019-05-06,2932.5,1.4247886502769411,142478.86502769412,-0.004447311243888974
2019-05-07,2884.1,1.4012729569526772,140127.2956952677,-0.016504688832054693
2019-05-08,2879.4,1.3989894082207757,139898.94082207757,-0.0016296244929091541
2019-05-09,2870.7,1.3947624137595958,139476.24137595957,-0.0030214628047512404
2019-05-10,2881.4,1.3999611310854145,139996.11310854147,0.003727313895565798
2019-05-13,2811.9,1.3661937615392092,136619.37615392092,-0.024120219337821935
2019-05-14,2834.4,1.377125643766398,137712.56437663978,0.008001707030833138
2019-05-15,2851.0,1.3851909435429017,138519.09435429017,0.005856618684730419
2019-05-16,2876.3,1.3974832377805853,139748.32377805852,0.0088740792704316
2019-05-17,2859.5,1.3893207657176174,138932.07657176175,-0.005840837186663506
2019-05-20,2840.2,1.379943640073851,137994.3640073851,-0.006749431718832022
2019-05-21,2864.4,1.3917014867359832,139170.1486735983,0.008520526723470256
2019-05-22,2856.3,1.3877660091341952,138776.60091341953,-0.002827817343946215
2019-05-23,2822.2,1.3711981342921,137119.81342921001,-0.011938521863949947
2019-05-24,2826.1,1.373092993878146,137309.2993878146,0.0013819006448867466
2019-05-28,2802.4,1.361578077932174,136157.8077932174,-0.008386115141006956
2019-05-29,2783.0,1.3521523661451755,135215.23661451755,-0.006922637739080861
2019-05-30,2788.9,1.3550189485958606,135501.89485958606,0.002120014372978929
2019-05-31,2752.1,1.3371392478865027,133713.92478865027,-0.013195166553121473
2019-06-03,2744.4,1.3333981148576428,133339.81148576428,-0.002797863449729099
2019-06-04,2803.3,1.3620153532212615,136201.53532212615,0.021461886022445587
2019-06-05,2826.2,1.373141580021378,137314.1580021378,0.008168943744871981
2019-06-06,2843.5,1.3815469828005054,138154.69828005054,0.006121293609794076
2019-06-07,2873.3,1.3960256534836266,139602.56534836267,0.01048004220151233
2019-06-10,2886.7,1.4025361966767078,140253.61966767078,0.004663627188250308
2019-06-11,2885.7,1.4020503352443883,140205.03352443883,-0.0003464163231371442
2019-06-12,2879.8,1.3991837527937034,139918.37527937035,-0.0020445645770521548
2019-06-13,2891.6,1.4049169176950735,140491.69176950736,0.004097506771303605
2019-06-14,2887.0,1.4026819551064038,140268.1955106404,-0.001590814773827609
2019-06-17,2889.7,1.4039937809736664,140399.37809736666,0.0009352268791131824
2019-06-18,2917.8,1.4176464872218446,141764.64872218447,0.009724192822784472
2019-06-19,2926.5,1.421873481683024,142187.34816830241,0.0029816985399957474
2019-06-20,2954.2,1.4353318433582742,143533.18433582742,0.009465231505210836
2019-06-21,2950.5,1.4335341560586923,143353.41560586923,-0.0012524541330984906
2019-06-24,2945.3,1.4310076766106308,143100.7676610631,-0.0017624131503135576
2019-06-25,2917.4,1.4174521426489166,141745.21426489166,-0.009472719247614947
2019-06-26,2913.8,1.4157030414925664,141570.30414925664,-0.00123397545759929
2019-06-27,2924.9,1.421096103391313,142109.6103391313,0.003809458439151703
2019-06-28,2941.8,1.4293071615975126,142930.71615975126,0.005777975315395478
2019-07-01,2964.3,1.4402390438247015,144023.90438247015,0.0076483785437488905
2019-07-02,2973.0,1.444466038285881,144446.6038285881,0.0029349256148161196
2019-07-03,2995.8,1.4555436789427658,145554.36789427657,0.007669021190716441
2019-07-05,2990.4,1.4529200272082403,145292.00272082404,-0.0018025235329461875
2019-07-08,2975.9,1.4458750364396076,144587.50364396075,-0.004848849652220433
2019-07-09,2979.6,1.4476727237391898,144767.27237391897,0.0012433213481635175
2019-07-10,2993.1,1.454231853075503,145423.1853075503,0.004530809504631472
2019-07-11,2999.9,1.4575357108152756,145753.57108152757,0.0022718920183089075
2019-07-12,3013.8,1.4642891847245167,146428.91847245168,0.00463348778292616
2019-07-15,3014.3,1.4645321154406765,146453.21154406766,0.0001659035105183726
2019-07-16,3004.0,1.4595277426877855,145952.77426877856,-0.003417045416846398
2019-07-17,2984.4,1.4500048586143233,145000.48586143233,-0.006524633821571313
2019-07-18,2995.1,1.455203575940142,145520.3575940142,0.0035853102801233216
2019-07-19,2976.6,1.4462151394422311,144621.51394422312,-0.006176755367099607
2019-07-22,2985.0,1.450296375473715,145029.6375473715,0.0028220116911912285
2019-07-23,3005.5,1.4602565348362648,146025.6534836265,0.006867671691792365
2019-07-24,3019.6,1.4671071810319698,146710.71810319697,0.004691399101646843
2019-07-25,3003.7,1.4593819842580897,145938.19842580898,-0.005265598092462409
2019-07-26,3025.9,1.4701681080555826,147016.81080555826,0.007390884575689816
2019-07-29,3021.0,1.4677873870372171,146778.7387037217,-0.0016193529197924272
2019-07-30,3013.2,1.463997667865125,146399.7667865125,-0.0025819265143990355
2019-07-31,2980.4,1.4480614128850453,144806.14128850453,-0.010885437408735044
2019-08-01,2953.6,1.4350403264988827,143504.03264988828,-0.008992081599785151
2019-08-02,2932.1,1.4245943057040134,142459.43057040134,-0.007279252437703221
2019-08-05,2844.7,1.3821300165192887,138213.00165192888,-0.02980798744926849
2019-08-06,2881.8,1.4001554756583425,140015.54756583425,0.013041797026048574
2019-08-07,2884.0,1.4012243708094452,140122.4370809445,0.0007634117565409326
2019-08-08,2938.1,1.4275094742979304,142750.94742979304,0.018758668515950205
2019-08-09,2918.7,1.418083762510932,141808.3762510932,-0.006602906640345907
2019-08-12,2883.8,1.4011271985229814,140112.71985229815,-0.011957378284852771
2019-08-13,2926.3,1.4217763093965603,142177.63093965602,0.014737499133088194
2019-08-14,2840.6,1.3801379846467787,138013.79846467788,-0.029286129241704595
2019-08-15,2847.6,1.3835390146730153,138353.90146730153,0.002464268112370549
2019-08-16,2888.7,1.403507919541347,140350.79195413468,0.014433206911082852
2019-08-19,2923.7,1.4205130696725294,142051.30696725295,0.012116176826946434
2019-08-20,2900.5,1.409241084442717,140924.1084442717,-0.007935150665252966
2019-08-21,2924.4,1.4208531726751532,142085.31726751532,0.008239958627822785
2019-08-22,2922.9,1.420124380526674,142012.4380526674,-0.0005129257283544852
2019-08-23,2847.1,1.3832960839568555,138329.60839568556,-0.02593314858530915
2019-08-26,2878.4,1.3985035467884561,139850.35467884562,0.01099364265392877
2019-08-27,2869.2,1.3940336216111164,139403.36216111164,-0.003196220122290372
2019-08-28,2887.9,1.4031192303954914,140311.92303954915,0.0065174961661789155
2019-08-29,2924.6,1.420950344961617,142095.0344961617,0.01270819626718378
2019-08-30,2926.5,1.421873481683024,142187.34816830241,0.0006496614921698285
2019-09-03,2906.3,1.4120590807501703,141205.90807501704,-0.0069024431915255535
2019-09-04,2937.8,1.4273637158682346,142736.37158682346,0.010838523208202666
2019-09-05,2976.0,1.4459236225828396,144592.36225828395,0.013002927360609817
2019-09-06,2978.7,1.447235448450102,144723.5448450102,0.0009072580645161921
2019-09-09,2978.4,1.4470896900204064,144708.96900204066,-0.00010071507704678684
2019-09-10,2979.4,1.4475755514527258,144757.55514527258,0.00033575073865144134
2019-09-11,3000.9,1.458021572247595,145802.15722475952,0.007216218030476007
2019-09-12,3009.6,1.4622485667087748,146224.8566708775,0.0028991302609218117
2019-09-13,3007.4,1.461179671557672,146117.9671557672,-0.0007309941520468044
2019-09-16,2998.0,1.4566125740938685,145661.25740938686,-0.0031256234621267476
2019-09-17,3005.7,1.4603537071227286,146035.37071227285,0.0025683789192794126
2019-09-18,3006.7,1.4608395685550482,146083.9568555048,0.0003327012010514441
